query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature1415,NZ_AP026099.1,100.0,100.0,100,1,100,4750581,4750482
Feature1419,NZ_AP026099.1,100.0,100.0,97,1,97,1261158,1261254
Feature1419,NZ_AP026099.1,100.0,100.0,97,1,97,1843485,1843581
Feature1420,NZ_AP026099.1,100.0,100.0,80,1,80,1599595,1599674
Feature1420,NZ_AP026099.1,100.0,100.0,80,1,80,2277914,2277835
Feature1420,NZ_AP026099.1,100.0,100.0,80,1,80,2737674,2737595
Feature1421,NZ_AP026099.1,100.0,100.0,99,1,99,1378140,1378238
Feature1424,NZ_AP026099.1,100.0,100.0,100,1,100,4750543,4750444
Feature1425,NZ_AP026099.1,100.0,100.0,100,1,100,4750435,4750534
Feature1426,NZ_AP026099.1,100.0,100.0,100,1,100,4750459,4750558
Feature1455,NZ_AP026099.1,100.0,100.0,100,1,100,1261152,1261251
Feature1455,NZ_AP026099.1,100.0,100.0,100,1,100,1843479,1843578
Feature1461,NZ_AP026099.1,100.0,100.0,97,1,97,1261152,1261248
Feature1461,NZ_AP026099.1,100.0,100.0,97,1,97,1843479,1843575
Feature1483,NZ_AP026099.1,100.0,100.0,100,1,100,1568503,1568602
Feature1483,NZ_AP026099.1,100.0,100.0,100,1,100,1616425,1616524
Feature1483,NZ_AP026099.1,100.0,100.0,100,1,100,1836519,1836618
Feature1486,NZ_AP026099.1,100.0,100.0,99,1,99,1568601,1568503
Feature1486,NZ_AP026099.1,100.0,100.0,99,1,99,1616523,1616425
Feature1486,NZ_AP026099.1,100.0,100.0,99,1,99,1836617,1836519
Feature1487,NZ_AP026099.1,100.0,100.0,100,1,100,2252994,2252895
Feature1498,NZ_AP026099.1,100.0,100.0,100,1,100,2256085,2255986
Feature1498,NZ_AP026099.1,100.0,100.0,100,1,100,2976295,2976196
Feature1502,NZ_AP026099.1,100.0,100.0,99,1,99,1568498,1568596
Feature1502,NZ_AP026099.1,100.0,100.0,99,1,99,1616420,1616518
Feature1502,NZ_AP026099.1,100.0,100.0,99,1,99,1836514,1836612
Feature1505,NZ_AP026099.1,100.0,100.0,100,1,100,4750592,4750493
Feature1506,NZ_AP026099.1,100.0,100.0,100,1,100,4750550,4750451
Feature1507,NZ_AP026099.1,100.0,100.0,100,1,100,4750436,4750535
Feature1509,NZ_AP026099.1,100.0,100.0,100,1,100,4750552,4750453
Feature1510,NZ_AP026099.1,100.0,100.0,100,1,100,4750587,4750488
Feature1513,NZ_AP026099.1,100.0,100.0,100,1,100,4750533,4750434
Feature1514,NZ_AP026099.1,100.0,100.0,100,1,100,4750624,4750525
Feature1515,NZ_AP026099.1,100.0,100.0,100,1,100,1839875,1839974
Feature1515,NZ_AP026099.1,100.0,100.0,100,1,100,2199759,2199660
Feature1521,NZ_AP026099.1,100.0,100.0,100,1,100,4750539,4750440
Feature1525,NZ_AP026099.1,100.0,100.0,100,1,100,252253,252352
Feature1526,NZ_AP026099.1,100.0,100.0,100,1,100,252367,252268
Feature1527,NZ_AP026099.1,100.0,100.0,100,1,100,252321,252222
Feature1528,NZ_AP026099.1,100.0,100.0,100,1,100,252319,252220
Feature1531,NZ_AP026099.1,100.0,100.0,100,1,100,4750585,4750486
Feature1540,NZ_AP026099.1,100.0,100.0,100,1,100,3319902,3319803
Feature1544,NZ_AP026099.1,100.0,100.0,100,1,100,3318524,3318425
Feature1545,NZ_AP026099.1,100.0,100.0,100,1,100,3318520,3318421
Feature1549,NZ_AP026099.1,100.0,100.0,82,1,82,1599685,1599604
Feature1549,NZ_AP026099.1,100.0,100.0,82,1,82,2277824,2277905
Feature1549,NZ_AP026099.1,100.0,100.0,82,1,82,2737584,2737665
Feature1552,NZ_AP026099.1,100.0,100.0,100,1,100,3318429,3318528
Feature1553,NZ_AP026099.1,100.0,100.0,100,1,100,3318525,3318426
Feature1554,NZ_AP026099.1,100.0,100.0,100,1,100,3318527,3318428
Feature1561,NZ_AP026099.1,100.0,100.0,100,1,100,3318521,3318422
Feature1562,NZ_AP026099.1,100.0,100.0,100,1,100,1447659,1447560
Feature1562,NZ_AP026099.1,100.0,100.0,100,1,100,2793319,2793220
Feature1570,NZ_AP026099.1,100.0,100.0,100,1,100,1261149,1261248
Feature1570,NZ_AP026099.1,100.0,100.0,100,1,100,1843476,1843575
Feature1592,NZ_AP026099.1,100.0,100.0,100,1,100,3318522,3318423
Feature1595,NZ_AP026099.1,100.0,100.0,100,1,100,3318523,3318424
Feature1596,NZ_AP026099.1,100.0,100.0,100,1,100,2063522,2063423
Feature1596,NZ_AP026099.1,100.0,100.0,100,1,100,2280507,2280408
Feature1596,NZ_AP026099.1,100.0,100.0,100,1,100,2738954,2738855
Feature1597,NZ_AP026099.1,100.0,100.0,91,1,91,3318528,3318438
Feature1602,NZ_AP026099.1,100.0,100.0,100,1,100,2741717,2741816
Feature1604,NZ_AP026099.1,100.0,100.0,100,1,100,3319806,3319905
Feature1627,NZ_AP026099.1,100.0,100.0,100,1,100,3319896,3319797
Feature1632,NZ_AP026099.1,100.0,100.0,100,1,100,3319790,3319889
Feature1633,NZ_AP026099.1,100.0,100.0,100,1,100,3319891,3319792
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,1263712,1263631
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,1263853,1263772
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,1263994,1263913
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,1264135,1264054
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,2713033,2713114
Feature1634,NZ_AP026099.1,100.0,100.0,82,1,82,2713174,2713255
Feature1637,NZ_AP026099.1,100.0,100.0,92,1,92,1620539,1620448
Feature1638,NZ_AP026099.1,100.0,100.0,83,1,83,1261242,1261160
Feature1638,NZ_AP026099.1,100.0,100.0,83,1,83,1843569,1843487
Feature1642,NZ_AP026099.1,100.0,100.0,92,1,92,1574190,1574099
Feature1651,NZ_AP026099.1,100.0,100.0,100,1,100,227307,227208
